Data supplied by UK-AIR on 2/5/2025
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
22-05-2024,23:00,,,,1.725,R,ugm-3 (FIDAS),0.47206,R,ugm-3,7.32670,R,ugm-3,8.05052,R,ugm-3,79.27918,R,ugm-3,1.085,R,ugm-3 (Ref.eq),0.59944,R,ugm-3
22-05-2024,24:00,,,,1.025,R,ugm-3 (FIDAS),0.81824,R,ugm-3,13.68248,R,ugm-3,14.93711,R,ugm-3,64.51100,R,ugm-3,0.519,R,ugm-3 (Ref.eq),0.66605,R,ugm-3
23-05-2024,01:00,,,,1.150,R,ugm-3 (FIDAS),0.62960,R,ugm-3,8.21859,R,ugm-3,9.18396,R,ugm-3,60.33666,R,ugm-3,0.660,R,ugm-3 (Ref.eq),0.71089,R,ugm-3
23-05-2024,02:00,,,,3.525,R,ugm-3 (FIDAS),0.97588,R,ugm-3,11.35799,R,ugm-3,12.85431,R,ugm-3,56.14569,R,ugm-3,1.792,R,ugm-3 (Ref.eq),0.88861,R,ugm-3
23-05-2024,03:00,,,,2.950,R,ugm-3 (FIDAS),0.59812,R,ugm-3,6.84399,R,ugm-3,7.76109,R,ugm-3,57.52605,R,ugm-3,1.462,R,ugm-3 (Ref.eq),0.86639,R,ugm-3
23-05-2024,04:00,,,,2.125,R,ugm-3 (FIDAS),0.53516,R,ugm-3,5.24279,R,ugm-3,6.06335,R,ugm-3,58.77337,R,ugm-3,0.943,R,ugm-3 (Ref.eq),1.26627,R,ugm-3
23-05-2024,05:00,,,,2.325,R,ugm-3 (FIDAS),0.66108,R,ugm-3,5.14673,R,ugm-3,6.16037,R,ugm-3,59.92089,R,ugm-3,1.061,R,ugm-3 (Ref.eq),1.33292,R,ugm-3
23-05-2024,06:00,,,,1.350,R,ugm-3 (FIDAS),0.88144,R,ugm-3,6.94315,R,ugm-3,8.29467,R,ugm-3,57.92519,R,ugm-3,0.708,R,ugm-3 (Ref.eq),0.93304,R,ugm-3
23-05-2024,07:00,,,,2.950,R,ugm-3 (FIDAS),2.48691,R,ugm-3,11.75749,R,ugm-3,15.57069,R,ugm-3,53.38498,R,ugm-3,1.179,R,ugm-3 (Ref.eq),0.99969,R,ugm-3
23-05-2024,08:00,,,,5.675,R,ugm-3 (FIDAS),2.26655,R,ugm-3,12.91998,R,ugm-3,16.39531,R,ugm-3,53.73422,R,ugm-3,2.429,R,ugm-3 (Ref.eq),0.99969,R,ugm-3
23-05-2024,09:00,,,,6.675,R,ugm-3 (FIDAS),2.42395,R,ugm-3,12.58162,R,ugm-3,16.29829,R,ugm-3,53.33508,R,ugm-3,2.524,R,ugm-3 (Ref.eq),0.99969,R,ugm-3
23-05-2024,10:00,,,,6.775,R,ugm-3 (FIDAS),3.24242,R,ugm-3,11.47217,R,ugm-3,16.44382,R,ugm-3,54.23315,R,ugm-3,2.783,R,ugm-3 (Ref.eq),0.79975,R,ugm-3
23-05-2024,11:00,,,,7.725,R,ugm-3 (FIDAS),3.93498,R,ugm-3,11.23488,R,ugm-3,17.26843,R,ugm-3,57.42627,R,ugm-3,3.208,R,ugm-3 (Ref.eq),0.93304,R,ugm-3
23-05-2024,12:00,,,,7.325,R,ugm-3 (FIDAS),3.55722,R,ugm-3,10.79545,R,ugm-3,16.24979,R,ugm-3,56.37853,R,ugm-3,3.325,R,ugm-3 (Ref.eq),0.99969,R,ugm-3
23-05-2024,13:00,,,,7.175,R,ugm-3 (FIDAS),3.30538,R,ugm-3,11.47264,R,ugm-3,16.54083,R,ugm-3,53.28519,R,ugm-3,3.656,R,ugm-3 (Ref.eq),0.86639,R,ugm-3
23-05-2024,14:00,,,,5.500,R,ugm-3 (FIDAS),3.55722,R,ugm-3,15.74315,R,ugm-3,21.19748,R,ugm-3,51.88820,R,ugm-3,2.406,R,ugm-3 (Ref.eq),1.13298,R,ugm-3
23-05-2024,15:00,,,,5.125,R,ugm-3 (FIDAS),6.20153,R,ugm-3,20.80789,R,ugm-3,30.31677,R,ugm-3,47.69723,R,ugm-3,2.736,R,ugm-3 (Ref.eq),0.86639,R,ugm-3
23-05-2024,16:00,,,,6.400,R,ugm-3 (FIDAS),4.15534,R,ugm-3,18.80361,R,ugm-3,25.17504,R,ugm-3,49.59315,R,ugm-3,3.208,R,ugm-3 (Ref.eq),0.99969,R,ugm-3
23-05-2024,17:00,,,,5.425,R,ugm-3 (FIDAS),6.26449,R,ugm-3,24.34936,R,ugm-3,33.95478,R,ugm-3,46.05078,R,ugm-3,2.783,R,ugm-3 (Ref.eq),1.13298,R,ugm-3
23-05-2024,18:00,,,,2.725,R,ugm-3 (FIDAS),3.21094,R,ugm-3,18.89347,R,ugm-3,23.81685,R,ugm-3,44.90325,R,ugm-3,1.792,R,ugm-3 (Ref.eq),0.93304,R,ugm-3
23-05-2024,19:00,,,,3.925,R,ugm-3 (FIDAS),2.54987,R,ugm-3,17.04521,R,ugm-3,20.95495,R,ugm-3,39.86411,R,ugm-3,2.170,R,ugm-3 (Ref.eq),1.13298,R,ugm-3
23-05-2024,20:00,,,,3.000,R,ugm-3 (FIDAS),1.57399,R,ugm-3,15.92216,R,ugm-3,18.33558,R,ugm-3,40.91185,R,ugm-3,1.557,R,ugm-3 (Ref.eq),0.99969,R,ugm-3
23-05-2024,21:00,,,,2.950,R,ugm-3 (FIDAS),2.29803,R,ugm-3,23.15516,R,ugm-3,26.67876,R,ugm-3,42.25895,R,ugm-3,1.745,R,ugm-3 (Ref.eq),0.59981,R,ugm-3
23-05-2024,22:00,,,,2.525,R,ugm-3 (FIDAS),1.19623,R,ugm-3,12.62083,R,ugm-3,14.45504,R,ugm-3,47.19831,R,ugm-3,1.604,R,ugm-3 (Ref.eq),0.86639,R,ugm-3
23-05-2024,23:00,,,,2.350,R,ugm-3 (FIDAS),0.97588,R,ugm-3,11.11545,R,ugm-3,12.61178,R,ugm-3,46.99874,R,ugm-3,1.439,R,ugm-3 (Ref.eq),0.66646,R,ugm-3
23-05-2024,24:00,,,,1.850,R,ugm-3 (FIDAS),1.10180,R,ugm-3,9.56419,R,ugm-3,11.25358,R,ugm-3,46.44992,R,ugm-3,1.203,R,ugm-3 (Ref.eq),0.73311,R,ugm-3
24-05-2024,01:00,,,,1.775,R,ugm-3 (FIDAS),0.75573,R,ugm-3,5.50417,R,ugm-3,6.66294,R,ugm-3,47.56418,R,ugm-3,1.226,R,ugm-3 (Ref.eq),1.15591,R,ugm-3
24-05-2024,02:00,,,,2.875,R,ugm-3 (FIDAS),0.67176,R,ugm-3,6.08574,R,ugm-3,7.11576,R,ugm-3,44.90325,R,ugm-3,1.981,R,ugm-3 (Ref.eq),1.33374,R,ugm-3
24-05-2024,03:00,,,,3.575,R,ugm-3 (FIDAS),0.44084,R,ugm-3,5.77675,R,ugm-3,6.45270,R,ugm-3,45.05293,R,ugm-3,2.335,R,ugm-3 (Ref.eq),1.13368,R,ugm-3
24-05-2024,04:00,,,,2.475,R,ugm-3 (FIDAS),0.40935,R,ugm-3,4.61212,R,ugm-3,5.23979,R,ugm-3,47.74712,R,ugm-3,1.675,R,ugm-3 (Ref.eq),0.93362,R,ugm-3
24-05-2024,05:00,,,,2.925,R,ugm-3 (FIDAS),0.78722,R,ugm-3,6.21598,R,ugm-3,7.42303,R,ugm-3,46.15056,R,ugm-3,1.651,R,ugm-3 (Ref.eq),0.93362,R,ugm-3
24-05-2024,06:00,,,,4.575,R,ugm-3 (FIDAS),1.44848,R,ugm-3,10.53888,R,ugm-3,12.75985,R,ugm-3,41.16131,R,ugm-3,2.500,R,ugm-3 (Ref.eq),0.80024,R,ugm-3
24-05-2024,07:00,,,,4.800,R,ugm-3 (FIDAS),5.06969,R,ugm-3,16.29079,R,ugm-3,24.06421,R,ugm-3,36.87056,R,ugm-3,2.382,R,ugm-3 (Ref.eq),1.06699,R,ugm-3
24-05-2024,08:00,,,,4.625,R,ugm-3 (FIDAS),5.10118,R,ugm-3,15.56328,R,ugm-3,23.38498,R,ugm-3,37.61895,R,ugm-3,2.500,R,ugm-3 (Ref.eq),1.06699,R,ugm-3
24-05-2024,09:00,,,,4.975,R,ugm-3 (FIDAS),5.32160,R,ugm-3,15.71047,R,ugm-3,23.87015,R,ugm-3,38.36733,R,ugm-3,2.476,R,ugm-3 (Ref.eq),0.86693,R,ugm-3
24-05-2024,10:00,,,,8.000,R,ugm-3 (FIDAS),24.46677,R,ugm-3,18.13330,R,ugm-3,55.64849,R,ugm-3,33.97679,R,ugm-3,2.689,R,ugm-3 (Ref.eq),1.06699,R,ugm-3
24-05-2024,11:00,,,,4.800,R,ugm-3 (FIDAS),8.69090,R,ugm-3,21.12090,R,ugm-3,34.44676,R,ugm-3,35.47357,R,ugm-3,2.052,R,ugm-3 (Ref.eq),5.00152,R,ugm-3
24-05-2024,12:00,0.204763,R,mgm-3,4.550,R,ugm-3 (FIDAS),7.11646,R,ugm-3,15.77235,R,ugm-3,26.68411,R,ugm-3,42.30884,R,ugm-3,2.146,R,ugm-3 (Ref.eq),1.26705,R,ugm-3
24-05-2024,13:00,0.201879,R,mgm-3,5.875,R,ugm-3 (FIDAS),9.06876,R,ugm-3,17.29090,R,ugm-3,31.19615,R,ugm-3,42.30884,R,ugm-3,3.255,R,ugm-3 (Ref.eq),1.20036,R,ugm-3
24-05-2024,14:00,0.207648,R,mgm-3,9.175,R,ugm-3 (FIDAS),6.07733,R,ugm-3,21.29550,R,ugm-3,30.61395,R,ugm-3,41.66024,R,ugm-3,4.906,R,ugm-3 (Ref.eq),0.93362,R,ugm-3
24-05-2024,15:00,0.184576,R,mgm-3,9.550,R,ugm-3 (FIDAS),5.03820,R,ugm-3,19.83227,R,ugm-3,27.55740,R,ugm-3,47.44777,R,ugm-3,6.321,R,ugm-3 (Ref.eq),1.26705,R,ugm-3
24-05-2024,16:00,0.193228,R,mgm-3,12.425,R,ugm-3 (FIDAS),5.66798,R,ugm-3,22.60240,R,ugm-3,31.29318,R,ugm-3,39.66454,R,ugm-3,8.420,R,ugm-3 (Ref.eq),0.73356,R,ugm-3
24-05-2024,17:00,0.167271,R,mgm-3,10.550,R,ugm-3 (FIDAS),10.64320,R,ugm-3,29.48028,R,ugm-3,45.79963,R,ugm-3,34.07658,R,ugm-3,6.958,R,ugm-3 (Ref.eq),1.06699,R,ugm-3
24-05-2024,18:00,0.170156,R,mgm-3,11.550,R,ugm-3 (FIDAS),3.58972,R,ugm-3,23.21764,R,ugm-3,28.72180,R,ugm-3,37.31959,R,ugm-3,7.193,R,ugm-3 (Ref.eq),0.73356,R,ugm-3
24-05-2024,19:00,0.158620,R,mgm-3,9.400,R,ugm-3 (FIDAS),3.33781,R,ugm-3,25.25346,R,ugm-3,30.37136,R,ugm-3,35.82282,R,ugm-3,5.849,R,ugm-3 (Ref.eq),1.00030,R,ugm-3
24-05-2024,20:00,0.135548,R,mgm-3,11.375,R,ugm-3 (FIDAS),2.55059,R,ugm-3,22.38512,R,ugm-3,26.29597,R,ugm-3,38.71658,R,ugm-3,6.604,R,ugm-3 (Ref.eq),0.80024,R,ugm-3
24-05-2024,21:00,0.118244,R,mgm-3,12.250,R,ugm-3 (FIDAS),1.85784,R,ugm-3,22.33145,R,ugm-3,25.18009,R,ugm-3,40.41293,R,ugm-3,7.712,R,ugm-3 (Ref.eq),1.20036,R,ugm-3
24-05-2024,22:00,0.144200,R,mgm-3,13.625,R,ugm-3 (FIDAS),3.40079,R,ugm-3,29.03822,R,ugm-3,34.25269,R,ugm-3,31.78152,R,ugm-3,8.443,R,ugm-3 (Ref.eq),1.00030,R,ugm-3
24-05-2024,23:00,0.112476,R,mgm-3,12.600,R,ugm-3 (FIDAS),2.23570,R,ugm-3,29.46620,R,ugm-3,32.89423,R,ugm-3,30.48432,R,ugm-3,7.712,R,ugm-3 (Ref.eq),0.86693,R,ugm-3
24-05-2024,24:00,0.109592,R,mgm-3,16.400,R,ugm-3 (FIDAS),2.29868,R,ugm-3,41.54729,R,ugm-3,45.07188,R,ugm-3,13.17162,R,ugm-3,10.024,R,ugm-3 (Ref.eq),0.93362,R,ugm-3
25-05-2024,01:00,0.230765,R,mgm-3,16.200,R,ugm-3 (FIDAS),1.46989,R,ugm-3,37.40835,R,ugm-3,39.66215,R,ugm-3,10.90983,R,ugm-3,11.651,R,ugm-3 (Ref.eq),1.33456,R,ugm-3
25-05-2024,02:00,0.330764,R,mgm-3,22.325,R,ugm-3 (FIDAS),3.19177,R,ugm-3,37.16214,R,ugm-3,42.05611,R,ugm-3,5.52144,R,ugm-3,15.495,R,ugm-3 (Ref.eq),2.75809,R,ugm-3
25-05-2024,03:00,0.305764,R,mgm-3,22.950,R,ugm-3 (FIDAS),7.52795,R,ugm-3,38.29381,R,ugm-3,49.83650,R,ugm-3,3.79183,R,ugm-3,16.274,R,ugm-3 (Ref.eq),3.60331,R,ugm-3
25-05-2024,04:00,0.291342,R,mgm-3,21.800,R,ugm-3 (FIDAS),11.02419,R,ugm-3,37.39739,R,ugm-3,54.30091,R,ugm-3,1.34710,R,ugm-3,15.024,R,ugm-3 (Ref.eq),2.06857,R,ugm-3
25-05-2024,05:00,0.265381,R,mgm-3,20.325,R,ugm-3 (FIDAS),9.03984,R,ugm-3,28.55109,R,ugm-3,42.41198,R,ugm-3,7.18452,R,ugm-3,13.726,R,ugm-3 (Ref.eq),1.33456,R,ugm-3
25-05-2024,06:00,0.262496,R,mgm-3,19.475,R,ugm-3 (FIDAS),14.33145,R,ugm-3,26.64876,R,ugm-3,48.62334,R,ugm-3,7.98280,R,ugm-3,14.175,R,ugm-3 (Ref.eq),1.53474,R,ugm-3
25-05-2024,07:00,0.299996,R,mgm-3,24.050,R,ugm-3 (FIDAS),21.79640,R,ugm-3,33.15739,R,ugm-3,66.57807,R,ugm-3,14.26926,R,ugm-3,15.000,R,ugm-3 (Ref.eq),6.20570,R,ugm-3
25-05-2024,08:00,0.196151,R,mgm-3,16.950,R,ugm-3 (FIDAS),9.38631,R,ugm-3,24.04068,R,ugm-3,38.43282,R,ugm-3,38.11787,R,ugm-3,11.533,R,ugm-3 (Ref.eq),4.33732,R,ugm-3
25-05-2024,09:00,0.141344,R,mgm-3,12.000,R,ugm-3 (FIDAS),5.13412,R,ugm-3,16.39093,R,ugm-3,24.26314,R,ugm-3,51.88820,R,ugm-3,8.443,R,ugm-3 (Ref.eq),4.40405,R,ugm-3
25-05-2024,10:00,0.124036,R,mgm-3,12.025,R,ugm-3 (FIDAS),4.50417,R,ugm-3,15.70695,R,ugm-3,22.61325,R,ugm-3,59.62154,R,ugm-3,7.995,R,ugm-3 (Ref.eq),4.13714,R,ugm-3
25-05-2024,11:00,0.098076,R,mgm-3,13.075,R,ugm-3 (FIDAS),3.52774,R,ugm-3,13.22497,R,ugm-3,18.63409,R,ugm-3,66.80606,R,ugm-3,8.703,R,ugm-3 (Ref.eq),3.00276,R,ugm-3
25-05-2024,12:00,0.069230,R,mgm-3,12.025,R,ugm-3 (FIDAS),2.11034,R,ugm-3,10.35154,R,ugm-3,13.58736,R,ugm-3,79.77811,R,ugm-3,7.618,R,ugm-3 (Ref.eq),1.93511,R,ugm-3
25-05-2024,13:00,0.109614,R,mgm-3,11.450,R,ugm-3 (FIDAS),1.51189,R,ugm-3,13.21022,R,ugm-3,15.52841,R,ugm-3,74.73897,R,ugm-3,7.099,R,ugm-3 (Ref.eq),2.13530,R,ugm-3
25-05-2024,14:00,0.115383,R,mgm-3,10.250,R,ugm-3 (FIDAS),1.98436,R,ugm-3,17.53251,R,ugm-3,20.57515,R,ugm-3,62.76477,R,ugm-3,6.038,R,ugm-3 (Ref.eq),2.40221,R,ugm-3
25-05-2024,15:00,0.135575,R,mgm-3,11.250,R,ugm-3 (FIDAS),2.04735,R,ugm-3,16.85360,R,ugm-3,19.99283,R,ugm-3,56.12906,R,ugm-3,7.925,R,ugm-3 (Ref.eq),2.00184,R,ugm-3
25-05-2024,16:00,0.106729,R,mgm-3,9.100,R,ugm-3 (FIDAS),1.63788,R,ugm-3,12.77440,R,ugm-3,15.28578,R,ugm-3,63.21380,R,ugm-3,5.826,R,ugm-3 (Ref.eq),1.33456,R,ugm-3
25-05-2024,17:00,0.115383,R,mgm-3,8.725,R,ugm-3 (FIDAS),1.57489,R,ugm-3,11.99752,R,ugm-3,14.41231,R,ugm-3,62.81466,R,ugm-3,6.061,R,ugm-3 (Ref.eq),1.06765,R,ugm-3
25-05-2024,18:00,0.109614,R,mgm-3,9.350,R,ugm-3 (FIDAS),1.10242,R,ugm-3,10.34417,R,ugm-3,12.03452,R,ugm-3,66.25724,R,ugm-3,6.816,R,ugm-3 (Ref.eq),0.73401,R,ugm-3
25-05-2024,19:00,0.095191,R,mgm-3,9.575,R,ugm-3 (FIDAS),0.66145,R,ugm-3,11.99083,R,ugm-3,13.00504,R,ugm-3,66.65638,R,ugm-3,6.368,R,ugm-3 (Ref.eq),0.66728,R,ugm-3
25-05-2024,20:00,0.103844,R,mgm-3,11.275,R,ugm-3 (FIDAS),0.81894,R,ugm-3,15.63146,R,ugm-3,16.88715,R,ugm-3,64.11186,R,ugm-3,7.972,R,ugm-3 (Ref.eq),0.66728,R,ugm-3
25-05-2024,21:00,0.149998,R,mgm-3,10.050,R,ugm-3 (FIDAS),0.97643,R,ugm-3,18.35008,R,ugm-3,19.84725,R,ugm-3,62.41552,R,ugm-3,8.019,R,ugm-3 (Ref.eq),0.73401,R,ugm-3
25-05-2024,22:00,0.144228,R,mgm-3,11.375,R,ugm-3 (FIDAS),0.62995,R,ugm-3,12.91260,R,ugm-3,13.87852,R,ugm-3,61.16821,R,ugm-3,9.670,R,ugm-3 (Ref.eq),0.60055,R,ugm-3
25-05-2024,23:00,0.132691,R,mgm-3,9.175,R,ugm-3 (FIDAS),0.78744,R,ugm-3,13.01081,R,ugm-3,14.21820,R,ugm-3,56.42842,R,ugm-3,7.948,R,ugm-3 (Ref.eq),0.60055,R,ugm-3
25-05-2024,24:00,0.135575,R,mgm-3,7.675,R,ugm-3 (FIDAS),0.56696,R,ugm-3,14.46498,R,ugm-3,15.33431,R,ugm-3,51.04003,R,ugm-3,6.533,R,ugm-3 (Ref.eq),0.53382,R,ugm-3
26-05-2024,01:00,0.100019,R,mgm-3,6.875,R,ugm-3 (FIDAS),0.63013,R,ugm-3,12.62390,R,ugm-3,13.59009,R,ugm-3,49.82598,R,ugm-3,5.849,R,ugm-3 (Ref.eq),0.53415,R,ugm-3
26-05-2024,02:00,0.123100,R,mgm-3,8.250,R,ugm-3 (FIDAS),0.88219,R,ugm-3,14.08179,R,ugm-3,15.43445,R,ugm-3,44.57063,R,ugm-3,7.146,R,ugm-3 (Ref.eq),0.35610,R,ugm-3
26-05-2024,03:00,0.118291,R,mgm-3,13.500,R,ugm-3 (FIDAS),0.81917,R,ugm-3,19.90566,R,ugm-3,21.16170,R,ugm-3,44.30454,R,ugm-3,11.816,R,ugm-3 (Ref.eq),0.66769,R,ugm-3
26-05-2024,04:00,0.121176,R,mgm-3,17.225,R,ugm-3 (FIDAS),0.63013,R,ugm-3,16.84653,R,ugm-3,17.81272,R,ugm-3,47.14841,R,ugm-3,14.552,R,ugm-3 (Ref.eq),1.33538,R,ugm-3
26-05-2024,05:00,0.112521,R,mgm-3,20.925,R,ugm-3 (FIDAS),0.34657,R,ugm-3,15.97084,R,ugm-3,16.50225,R,ugm-3,43.65594,R,ugm-3,17.406,R,ugm-3 (Ref.eq),0.86800,R,ugm-3
26-05-2024,06:00,0.089440,R,mgm-3,20.825,R,ugm-3 (FIDAS),0.63013,R,ugm-3,14.51680,R,ugm-3,15.48299,R,ugm-3,46.64949,R,ugm-3,16.958,R,ugm-3 (Ref.eq),1.46892,R,ugm-3
26-05-2024,07:00,0.086555,R,mgm-3,18.500,R,ugm-3 (FIDAS),1.29177,R,ugm-3,15.39521,R,ugm-3,17.37589,R,ugm-3,47.79702,R,ugm-3,15.047,R,ugm-3 (Ref.eq),1.80277,R,ugm-3
26-05-2024,08:00,0.075014,R,mgm-3,15.350,R,ugm-3 (FIDAS),1.22876,R,ugm-3,11.46334,R,ugm-3,13.34740,R,ugm-3,54.38283,R,ugm-3,12.736,R,ugm-3 (Ref.eq),1.00154,R,ugm-3
26-05-2024,09:00,0.069243,R,mgm-3,15.050,R,ugm-3 (FIDAS),0.85068,R,ugm-3,11.55769,R,ugm-3,12.86204,R,ugm-3,54.73207,R,ugm-3,12.901,R,ugm-3 (Ref.eq),0.53415,R,ugm-3
26-05-2024,10:00,0.072129,R,mgm-3,15.100,R,ugm-3 (FIDAS),1.57533,R,ugm-3,17.14454,R,ugm-3,19.56002,R,ugm-3,49.04433,R,ugm-3,12.406,R,ugm-3 (Ref.eq),1.26861,R,ugm-3
26-05-2024,11:00,0.092325,R,mgm-3,8.650,R,ugm-3 (FIDAS),1.98492,R,ugm-3,16.22530,R,ugm-3,19.26880,R,ugm-3,60.32003,R,ugm-3,6.698,R,ugm-3 (Ref.eq),1.06831,R,ugm-3
26-05-2024,12:00,0.086555,R,mgm-3,6.225,R,ugm-3 (FIDAS),2.04793,R,ugm-3,13.41067,R,ugm-3,16.55078,R,ugm-3,73.59144,R,ugm-3,4.104,R,ugm-3 (Ref.eq),1.33538,R,ugm-3
26-05-2024,13:00,0.098095,R,mgm-3,7.550,R,ugm-3 (FIDAS),2.74107,R,ugm-3,13.02736,R,ugm-3,17.23029,R,ugm-3,63.66283,R,ugm-3,5.542,R,ugm-3 (Ref.eq),0.86800,R,ugm-3
26-05-2024,14:00,0.092325,R,mgm-3,7.550,R,ugm-3 (FIDAS),2.23697,R,ugm-3,12.29570,R,ugm-3,15.72567,R,ugm-3,66.35703,R,ugm-3,5.920,R,ugm-3 (Ref.eq),0.80123,R,ugm-3
26-05-2024,15:00,0.086555,R,mgm-3,8.000,R,ugm-3 (FIDAS),2.01642,R,ugm-3,11.51754,R,ugm-3,14.60934,R,ugm-3,68.10326,R,ugm-3,5.943,R,ugm-3 (Ref.eq),1.73600,R,ugm-3
26-05-2024,16:00,0.069243,R,mgm-3,6.500,R,ugm-3 (FIDAS),1.98492,R,ugm-3,12.09974,R,ugm-3,15.14324,R,ugm-3,71.19660,R,ugm-3,4.458,R,ugm-3 (Ref.eq),1.13507,R,ugm-3
26-05-2024,17:00,0.077899,R,mgm-3,6.725,R,ugm-3 (FIDAS),1.70136,R,ugm-3,13.74793,R,ugm-3,16.35664,R,ugm-3,67.60434,R,ugm-3,4.222,R,ugm-3 (Ref.eq),1.53569,R,ugm-3
26-05-2024,18:00,0.098095,R,mgm-3,7.400,R,ugm-3 (FIDAS),1.95341,R,ugm-3,19.47699,R,ugm-3,22.47218,R,ugm-3,60.91874,R,ugm-3,3.962,R,ugm-3 (Ref.eq),1.00154,R,ugm-3
26-05-2024,19:00,0.112521,R,mgm-3,4.525,R,ugm-3 (FIDAS),1.73286,R,ugm-3,19.66955,R,ugm-3,22.32657,R,ugm-3,59.27229,R,ugm-3,2.759,R,ugm-3 (Ref.eq),0.53415,R,ugm-3
26-05-2024,20:00,0.164454,R,mgm-3,6.075,R,ugm-3 (FIDAS),2.61505,R,ugm-3,29.23749,R,ugm-3,33.24717,R,ugm-3,47.04863,R,ugm-3,4.057,R,ugm-3 (Ref.eq),0.86800,R,ugm-3
26-05-2024,21:00,0.144257,R,mgm-3,6.550,R,ugm-3 (FIDAS),1.54382,R,ugm-3,26.85152,R,ugm-3,29.21868,R,ugm-3,44.25465,R,ugm-3,4.245,R,ugm-3 (Ref.eq),0.53415,R,ugm-3
26-05-2024,22:00,0.109636,R,mgm-3,6.650,R,ugm-3 (FIDAS),1.51232,R,ugm-3,22.77427,R,ugm-3,25.09312,R,ugm-3,48.59530,R,ugm-3,4.222,R,ugm-3 (Ref.eq),0.93477,R,ugm-3
26-05-2024,23:00,0.106750,R,mgm-3,6.325,R,ugm-3 (FIDAS),1.19725,R,ugm-3,25.05319,R,ugm-3,26.88895,R,ugm-3,40.36303,R,ugm-3,3.986,R,ugm-3 (Ref.eq),0.66769,R,ugm-3
26-05-2024,24:00,0.106750,R,mgm-3,7.475,R,ugm-3 (FIDAS),1.82738,R,ugm-3,24.42676,R,ugm-3,27.22870,R,ugm-3,33.97679,R,ugm-3,4.363,R,ugm-3 (Ref.eq),0.86800,R,ugm-3
27-05-2024,01:00,0.111582,R,mgm-3,5.575,R,ugm-3 (FIDAS),0.75637,R,ugm-3,12.82142,R,ugm-3,13.98117,R,ugm-3,46.23372,R,ugm-3,2.995,R,ugm-3 (Ref.eq),0.89080,R,ugm-3
27-05-2024,02:00,0.092343,R,mgm-3,5.550,R,ugm-3 (FIDAS),0.37819,R,ugm-3,7.51108,R,ugm-3,8.09096,R,ugm-3,50.89035,R,ugm-3,2.689,R,ugm-3 (Ref.eq),0.35632,R,ugm-3
27-05-2024,03:00,0.086572,R,mgm-3,4.850,R,ugm-3 (FIDAS),0.31516,R,ugm-3,5.97335,R,ugm-3,6.45659,R,ugm-3,50.54110,R,ugm-3,2.524,R,ugm-3 (Ref.eq),0.46767,R,ugm-3
27-05-2024,04:00,0.080800,R,mgm-3,5.350,R,ugm-3 (FIDAS),0.47273,R,ugm-3,8.11048,R,ugm-3,8.83533,R,ugm-3,45.25250,R,ugm-3,2.642,R,ugm-3 (Ref.eq),0.73491,R,ugm-3
27-05-2024,05:00,0.077914,R,mgm-3,4.450,R,ugm-3 (FIDAS),0.53576,R,ugm-3,6.50892,R,ugm-3,7.33041,R,ugm-3,48.19616,R,ugm-3,2.429,R,ugm-3 (Ref.eq),0.46767,R,ugm-3
27-05-2024,06:00,0.080800,R,mgm-3,4.350,R,ugm-3 (FIDAS),0.94547,R,ugm-3,9.61874,R,ugm-3,11.06843,R,ugm-3,44.65379,R,ugm-3,2.311,R,ugm-3 (Ref.eq),0.73491,R,ugm-3
27-05-2024,07:00,0.086572,R,mgm-3,3.650,R,ugm-3 (FIDAS),1.54426,R,ugm-3,8.21514,R,ugm-3,10.58297,R,ugm-3,47.79702,R,ugm-3,1.816,R,ugm-3 (Ref.eq),0.33405,R,ugm-3
27-05-2024,08:00,0.089457,R,mgm-3,3.325,R,ugm-3 (FIDAS),1.67032,R,ugm-3,6.03147,R,ugm-3,8.59260,R,ugm-3,53.78412,R,ugm-3,1.274,R,ugm-3 (Ref.eq),0.80172,R,ugm-3
27-05-2024,09:00,0.086572,R,mgm-3,3.900,R,ugm-3 (FIDAS),2.20609,R,ugm-3,7.34599,R,ugm-3,10.72861,R,ugm-3,56.37853,R,ugm-3,1.250,R,ugm-3 (Ref.eq),0.40086,R,ugm-3
27-05-2024,10:00,0.086572,R,mgm-3,3.025,R,ugm-3 (FIDAS),2.39518,R,ugm-3,7.25024,R,ugm-3,10.92279,R,ugm-3,57.17681,R,ugm-3,1.439,R,ugm-3 (Ref.eq),0.60129,R,ugm-3
27-05-2024,11:00,0.101000,R,mgm-3,4.025,R,ugm-3 (FIDAS),1.89093,R,ugm-3,7.48940,R,ugm-3,10.38879,R,ugm-3,61.26799,R,ugm-3,1.368,R,ugm-3 (Ref.eq),0.40086,R,ugm-3
27-05-2024,12:00,0.118315,R,mgm-3,4.050,R,ugm-3 (FIDAS),2.67882,R,ugm-3,11.23299,R,ugm-3,15.34046,R,ugm-3,62.11616,R,ugm-3,1.604,R,ugm-3 (Ref.eq),0.46767,R,ugm-3
27-05-2024,13:00,0.098115,R,mgm-3,3.425,R,ugm-3 (FIDAS),2.39518,R,ugm-3,7.00751,R,ugm-3,10.68006,R,ugm-3,65.15961,R,ugm-3,1.887,R,ugm-3 (Ref.eq),0.40086,R,ugm-3
