Data supplied by UK-AIR on 22/3/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
13-02-2022,22:00,0.316242,R,mgm-3,3.725,R,ugm-3 (FIDAS),4.08632,R,ugm-3,18.38209,R,ugm-3,24.64769,R,ugm-3,66.15746,R,ugm-3,2.736,R,ugm-3 (Ref.eq),0.91548,R,ugm-3
13-02-2022,23:00,0.377272,R,mgm-3,2.525,R,ugm-3 (FIDAS),3.68988,R,ugm-3,13.33080,R,ugm-3,18.98854,R,ugm-3,67.70412,R,ugm-3,1.792,R,ugm-3 (Ref.eq),1.11165,R,ugm-3
13-02-2022,24:00,0.099866,R,mgm-3,2.925,R,ugm-3 (FIDAS),0.91485,R,ugm-3,15.34085,R,ugm-3,16.74359,R,ugm-3,67.30498,R,ugm-3,2.075,R,ugm-3 (Ref.eq),0.91548,R,ugm-3
14-02-2022,01:00,0.206969,R,mgm-3,3.275,R,ugm-3 (FIDAS),0.97679,R,ugm-3,21.59703,R,ugm-3,23.09475,R,ugm-3,66.85595,R,ugm-3,2.123,R,ugm-3 (Ref.eq),1.39472,R,ugm-3
14-02-2022,02:00,0.177402,R,mgm-3,3.425,R,ugm-3 (FIDAS),0.85469,R,ugm-3,14.10680,R,ugm-3,15.41730,R,ugm-3,67.98685,R,ugm-3,2.193,R,ugm-3 (Ref.eq),0.69736,R,ugm-3
14-02-2022,03:00,0.160770,R,mgm-3,3.125,R,ugm-3 (FIDAS),0.67154,R,ugm-3,9.97153,R,ugm-3,11.00121,R,ugm-3,68.90154,R,ugm-3,1.887,R,ugm-3 (Ref.eq),0.71916,R,ugm-3
14-02-2022,04:00,0.157998,R,mgm-3,2.075,R,ugm-3 (FIDAS),0.42735,R,ugm-3,6.08592,R,ugm-3,6.74117,R,ugm-3,71.74542,R,ugm-3,1.109,R,ugm-3 (Ref.eq),1.24218,R,ugm-3
14-02-2022,05:00,0.152454,R,mgm-3,1.675,R,ugm-3 (FIDAS),0.64102,R,ugm-3,9.92471,R,ugm-3,10.90759,R,ugm-3,73.04262,R,ugm-3,1.038,R,ugm-3 (Ref.eq),0.98067,R,ugm-3
14-02-2022,06:00,0.174630,R,mgm-3,2.200,R,ugm-3 (FIDAS),1.22099,R,ugm-3,17.50871,R,ugm-3,19.38086,R,ugm-3,68.85165,R,ugm-3,1.179,R,ugm-3 (Ref.eq),1.11142,R,ugm-3
14-02-2022,07:00,0.266102,R,mgm-3,2.125,R,ugm-3 (FIDAS),3.05246,R,ugm-3,22.33111,R,ugm-3,27.01149,R,ugm-3,61.21810,R,ugm-3,1.109,R,ugm-3 (Ref.eq),0.84991,R,ugm-3
14-02-2022,08:00,0.368664,R,mgm-3,2.500,R,ugm-3 (FIDAS),6.07440,R,ugm-3,32.95879,R,ugm-3,42.27275,R,ugm-3,51.88820,R,ugm-3,1.203,R,ugm-3 (Ref.eq),0.78453,R,ugm-3
14-02-2022,09:00,0.255016,R,mgm-3,2.125,R,ugm-3 (FIDAS),5.46391,R,ugm-3,24.34488,R,ugm-3,32.72276,R,ugm-3,54.18326,R,ugm-3,0.896,R,ugm-3 (Ref.eq),0.78453,R,ugm-3
14-02-2022,10:00,,,,2.275,R,ugm-3 (FIDAS),,,,,,,,,,,,,1.038,R,ugm-3 (Ref.eq),,,
14-02-2022,11:00,,,,,,,,,,,,,,,,,,,,,,,,
14-02-2022,12:00,0.088702,R,mgm-3,2.675,R,ugm-3 (FIDAS),7.08172,R,ugm-3,22.97220,R,ugm-3,33.83068,R,ugm-3,47.83028,R,ugm-3,1.250,R,ugm-3 (Ref.eq),0.78453,R,ugm-3
14-02-2022,13:00,0.110876,R,mgm-3,1.950,R,ugm-3 (FIDAS),6.37965,R,ugm-3,19.94469,R,ugm-3,29.72668,R,ugm-3,49.54325,R,ugm-3,0.991,R,ugm-3 (Ref.eq),0.32689,R,ugm-3
14-02-2022,14:00,0.180174,R,mgm-3,2.400,R,ugm-3 (FIDAS),6.59332,R,ugm-3,22.70676,R,ugm-3,32.81639,R,ugm-3,47.54755,R,ugm-3,1.462,R,ugm-3 (Ref.eq),0.26151,R,ugm-3
14-02-2022,15:00,0.174630,R,mgm-3,3.025,R,ugm-3 (FIDAS),8.42480,R,ugm-3,24.62672,R,ugm-3,37.54457,R,ugm-3,48.24605,R,ugm-3,1.627,R,ugm-3 (Ref.eq),0.71916,R,ugm-3
14-02-2022,16:00,0.202350,R,mgm-3,2.475,R,ugm-3 (FIDAS),6.65437,R,ugm-3,25.51561,R,ugm-3,35.71883,R,ugm-3,50.94024,R,ugm-3,1.297,R,ugm-3 (Ref.eq),0.71916,R,ugm-3
14-02-2022,17:00,0.224524,R,mgm-3,2.450,R,ugm-3 (FIDAS),6.50175,R,ugm-3,24.90698,R,ugm-3,34.87619,R,ugm-3,51.48906,R,ugm-3,1.415,R,ugm-3 (Ref.eq),0.45764,R,ugm-3
14-02-2022,18:00,0.279962,R,mgm-3,3.800,R,ugm-3 (FIDAS),7.57011,R,ugm-3,28.13747,R,ugm-3,39.74481,R,ugm-3,42.55830,R,ugm-3,2.193,R,ugm-3 (Ref.eq),0.39227,R,ugm-3
14-02-2022,19:00,0.238384,R,mgm-3,5.150,R,ugm-3 (FIDAS),5.25024,R,ugm-3,25.79603,R,ugm-3,33.84629,R,ugm-3,44.95314,R,ugm-3,2.995,R,ugm-3 (Ref.eq),0.52302,R,ugm-3
14-02-2022,20:00,0.207892,R,mgm-3,7.150,R,ugm-3 (FIDAS),4.57870,R,ugm-3,22.84656,R,ugm-3,29.86712,R,ugm-3,48.24605,R,ugm-3,3.892,R,ugm-3 (Ref.eq),0.71916,R,ugm-3
14-02-2022,21:00,0.188490,R,mgm-3,8.100,R,ugm-3 (FIDAS),3.90716,R,ugm-3,17.41595,R,ugm-3,23.40684,R,ugm-3,55.18111,R,ugm-3,4.127,R,ugm-3 (Ref.eq),0.58840,R,ugm-3
14-02-2022,22:00,0.202350,R,mgm-3,7.275,R,ugm-3 (FIDAS),2.50302,R,ugm-3,16.29197,R,ugm-3,20.12988,R,ugm-3,56.17896,R,ugm-3,3.656,R,ugm-3 (Ref.eq),0.91529,R,ugm-3
14-02-2022,23:00,0.249472,R,mgm-3,8.075,R,ugm-3 (FIDAS),3.87663,R,ugm-3,21.72280,R,ugm-3,27.66688,R,ugm-3,54.58240,R,ugm-3,4.269,R,ugm-3 (Ref.eq),0.39227,R,ugm-3
14-02-2022,24:00,0.138596,R,mgm-3,10.625,R,ugm-3 (FIDAS),1.73991,R,ugm-3,12.87432,R,ugm-3,15.54214,R,ugm-3,62.51530,R,ugm-3,4.693,R,ugm-3 (Ref.eq),0.58840,R,ugm-3
15-02-2022,01:00,0.097172,R,mgm-3,12.550,R,ugm-3 (FIDAS),1.31217,R,ugm-3,17.67159,R,ugm-3,19.68355,R,ugm-3,66.32376,R,ugm-3,5.118,R,ugm-3 (Ref.eq),1.05135,R,ugm-3
15-02-2022,02:00,0.108385,R,mgm-3,11.325,R,ugm-3 (FIDAS),1.43518,R,ugm-3,24.42268,R,ugm-3,26.62326,R,ugm-3,64.26154,R,ugm-3,5.000,R,ugm-3 (Ref.eq),0.96374,R,ugm-3
15-02-2022,03:00,0.064470,R,mgm-3,9.200,R,ugm-3 (FIDAS),0.83036,R,ugm-3,14.29384,R,ugm-3,15.56704,R,ugm-3,60.76907,R,ugm-3,4.292,R,ugm-3 (Ref.eq),1.24848,R,ugm-3
15-02-2022,04:00,0.086895,R,mgm-3,12.025,R,ugm-3 (FIDAS),1.53770,R,ugm-3,20.49597,R,ugm-3,22.85374,R,ugm-3,49.39358,R,ugm-3,5.896,R,ugm-3 (Ref.eq),0.78851,R,ugm-3
15-02-2022,05:00,0.070077,R,mgm-3,7.525,R,ugm-3 (FIDAS),1.47619,R,ugm-3,14.72307,R,ugm-3,16.98653,R,ugm-3,58.37423,R,ugm-3,3.797,R,ugm-3 (Ref.eq),1.31418,R,ugm-3
15-02-2022,06:00,0.081288,R,mgm-3,7.600,R,ugm-3 (FIDAS),1.84523,R,ugm-3,23.80972,R,ugm-3,26.63904,R,ugm-3,51.04003,R,ugm-3,3.349,R,ugm-3 (Ref.eq),1.51131,R,ugm-3
15-02-2022,07:00,0.137350,R,mgm-3,6.175,R,ugm-3 (FIDAS),4.18253,R,ugm-3,27.98577,R,ugm-3,34.39889,R,ugm-3,48.89465,R,ugm-3,3.090,R,ugm-3 (Ref.eq),1.11706,R,ugm-3
15-02-2022,08:00,0.140152,R,mgm-3,4.675,R,ugm-3 (FIDAS),4.18253,R,ugm-3,29.02673,R,ugm-3,35.43985,R,ugm-3,52.28734,R,ugm-3,2.476,R,ugm-3 (Ref.eq),1.11706,R,ugm-3
15-02-2022,09:00,0.232654,R,mgm-3,4.925,R,ugm-3 (FIDAS),5.38193,R,ugm-3,29.26959,R,ugm-3,37.52177,R,ugm-3,55.23100,R,ugm-3,2.193,R,ugm-3 (Ref.eq),0.72280,R,ugm-3
15-02-2022,10:00,0.265355,R,mgm-3,5.450,R,ugm-3 (FIDAS),,,,,,,,,,,,,2.830,R,ugm-3 (Ref.eq),,,
15-02-2022,11:00,0.231719,R,mgm-3,11.050,R,ugm-3 (FIDAS),,,,,,,,,,,,,5.896,R,ugm-3 (Ref.eq),,,
15-02-2022,12:00,0.269093,R,mgm-3,12.975,R,ugm-3 (FIDAS),6.67359,R,ugm-3,26.43737,R,ugm-3,36.67007,R,ugm-3,70.69767,R,ugm-3,7.076,R,ugm-3 (Ref.eq),1.97128,R,ugm-3
15-02-2022,13:00,0.271895,R,mgm-3,15.475,R,ugm-3 (FIDAS),6.51982,R,ugm-3,25.82146,R,ugm-3,35.81838,R,ugm-3,70.59789,R,ugm-3,8.066,R,ugm-3 (Ref.eq),1.11706,R,ugm-3
15-02-2022,14:00,0.294320,R,mgm-3,18.975,R,ugm-3 (FIDAS),6.24304,R,ugm-3,27.19218,R,ugm-3,36.76471,R,ugm-3,67.80391,R,ugm-3,8.349,R,ugm-3 (Ref.eq),1.57702,R,ugm-3
15-02-2022,15:00,0.182198,R,mgm-3,19.225,R,ugm-3 (FIDAS),4.98213,R,ugm-3,26.57047,R,ugm-3,34.20963,R,ugm-3,65.45896,R,ugm-3,7.925,R,ugm-3 (Ref.eq),0.91993,R,ugm-3
15-02-2022,16:00,0.327956,R,mgm-3,21.150,R,ugm-3 (FIDAS),6.33530,R,ugm-3,32.11355,R,ugm-3,41.82754,R,ugm-3,60.32003,R,ugm-3,8.443,R,ugm-3 (Ref.eq),0.78851,R,ugm-3
15-02-2022,17:00,0.395230,R,mgm-3,20.425,R,ugm-3 (FIDAS),7.25792,R,ugm-3,35.19393,R,ugm-3,46.32258,R,ugm-3,55.08132,R,ugm-3,8.443,R,ugm-3 (Ref.eq),0.65709,R,ugm-3
15-02-2022,18:00,0.445685,R,mgm-3,21.600,R,ugm-3 (FIDAS),8.45732,R,ugm-3,37.18749,R,ugm-3,50.15520,R,ugm-3,45.90110,R,ugm-3,9.717,R,ugm-3 (Ref.eq),0.91993,R,ugm-3
15-02-2022,19:00,0.361594,R,mgm-3,22.025,R,ugm-3 (FIDAS),10.17954,R,ugm-3,45.90268,R,ugm-3,61.51109,R,ugm-3,35.27400,R,ugm-3,10.849,R,ugm-3 (Ref.eq),0.72280,R,ugm-3
15-02-2022,20:00,0.238259,R,mgm-3,27.025,R,ugm-3 (FIDAS),11.04065,R,ugm-3,65.16489,R,ugm-3,82.09365,R,ugm-3,17.81162,R,ugm-3,14.316,R,ugm-3 (Ref.eq),0.72280,R,ugm-3
15-02-2022,21:00,0.190607,R,mgm-3,25.350,R,ugm-3 (FIDAS),8.64184,R,ugm-3,51.90380,R,ugm-3,65.15444,R,ugm-3,24.09808,R,ugm-3,14.410,R,ugm-3 (Ref.eq),0.59138,R,ugm-3
15-02-2022,22:00,0.159774,R,mgm-3,23.675,R,ugm-3 (FIDAS),6.42756,R,ugm-3,44.36893,R,ugm-3,54.22439,R,ugm-3,30.08518,R,ugm-3,14.009,R,ugm-3 (Ref.eq),0.78851,R,ugm-3
15-02-2022,23:00,0.182198,R,mgm-3,25.275,R,ugm-3 (FIDAS),8.85712,R,ugm-3,47.93036,R,ugm-3,61.51109,R,ugm-3,23.00044,R,ugm-3,14.481,R,ugm-3 (Ref.eq),0.98564,R,ugm-3
15-02-2022,24:00,0.159774,R,mgm-3,24.600,R,ugm-3 (FIDAS),8.30355,R,ugm-3,42.86463,R,ugm-3,55.59656,R,ugm-3,28.38883,R,ugm-3,13.892,R,ugm-3 (Ref.eq),1.18277,R,ugm-3
16-02-2022,01:00,0.186801,R,mgm-3,22.050,R,ugm-3 (FIDAS),10.21370,R,ugm-3,36.46421,R,ugm-3,52.12500,R,ugm-3,34.85823,R,ugm-3,12.712,R,ugm-3 (Ref.eq),1.31418,R,ugm-3
16-02-2022,02:00,0.201745,R,mgm-3,14.425,R,ugm-3 (FIDAS),5.29144,R,ugm-3,27.22556,R,ugm-3,35.33898,R,ugm-3,42.44189,R,ugm-3,10.000,R,ugm-3 (Ref.eq),0.96374,R,ugm-3
16-02-2022,03:00,0.179329,R,mgm-3,5.275,R,ugm-3 (FIDAS),1.19980,R,ugm-3,18.13317,R,ugm-3,19.97284,R,ugm-3,58.02498,R,ugm-3,3.797,R,ugm-3 (Ref.eq),0.78851,R,ugm-3
16-02-2022,04:00,0.151309,R,mgm-3,0.750,R,ugm-3 (FIDAS),0.46146,R,ugm-3,5.39787,R,ugm-3,6.10544,R,ugm-3,69.64993,R,ugm-3,0.519,R,ugm-3 (Ref.eq),0.52567,R,ugm-3
16-02-2022,05:00,0.109279,R,mgm-3,0.975,R,ugm-3 (FIDAS),0.30764,R,ugm-3,3.78790,R,ugm-3,4.25961,R,ugm-3,64.91014,R,ugm-3,0.613,R,ugm-3 (Ref.eq),0.72280,R,ugm-3
16-02-2022,06:00,0.067249,R,mgm-3,4.025,R,ugm-3 (FIDAS),0.39993,R,ugm-3,2.69981,R,ugm-3,3.31303,R,ugm-3,70.29853,R,ugm-3,2.382,R,ugm-3 (Ref.eq),0.59138,R,ugm-3
16-02-2022,07:00,0.058842,R,mgm-3,11.475,R,ugm-3 (FIDAS),0.73834,R,ugm-3,5.35197,R,ugm-3,6.48407,R,ugm-3,73.24219,R,ugm-3,7.288,R,ugm-3 (Ref.eq),0.65709,R,ugm-3
16-02-2022,08:00,0.148507,R,mgm-3,15.600,R,ugm-3 (FIDAS),2.18426,R,ugm-3,11.03887,R,ugm-3,14.38802,R,ugm-3,71.14671,R,ugm-3,9.811,R,ugm-3 (Ref.eq),0.65709,R,ugm-3
16-02-2022,09:00,0.210151,R,mgm-3,17.650,R,ugm-3 (FIDAS),3.32253,R,ugm-3,15.39898,R,ugm-3,20.49346,R,ugm-3,70.94714,R,ugm-3,11.274,R,ugm-3 (Ref.eq),0.98564,R,ugm-3
16-02-2022,10:00,0.207349,R,mgm-3,22.525,R,ugm-3 (FIDAS),3.63017,R,ugm-3,11.04629,R,ugm-3,16.61248,R,ugm-3,72.99273,R,ugm-3,13.467,R,ugm-3 (Ref.eq),0.91993,R,ugm-3
16-02-2022,11:00,0.235369,R,mgm-3,25.625,R,ugm-3 (FIDAS),4.43004,R,ugm-3,14.78939,R,ugm-3,21.58202,R,ugm-3,67.60434,R,ugm-3,15.094,R,ugm-3 (Ref.eq),1.11706,R,ugm-3
16-02-2022,12:00,0.260588,R,mgm-3,22.650,R,ugm-3 (FIDAS),6.39895,R,ugm-3,24.07598,R,ugm-3,33.88756,R,ugm-3,52.98584,R,ugm-3,14.151,R,ugm-3 (Ref.eq),1.24848,R,ugm-3
16-02-2022,13:00,0.207349,R,mgm-3,15.575,R,ugm-3 (FIDAS),5.16838,R,ugm-3,20.99328,R,ugm-3,28.91802,R,ugm-3,54.63229,R,ugm-3,10.495,R,ugm-3 (Ref.eq),1.24848,R,ugm-3
16-02-2022,14:00,0.218556,R,mgm-3,9.250,R,ugm-3 (FIDAS),4.79921,R,ugm-3,24.06777,R,ugm-3,31.42645,R,ugm-3,47.89680,R,ugm-3,6.392,R,ugm-3 (Ref.eq),0.91993,R,ugm-3
16-02-2022,15:00,0.285805,R,mgm-3,3.475,R,ugm-3 (FIDAS),6.06054,R,ugm-3,21.28183,R,ugm-3,30.57453,R,ugm-3,43.05723,R,ugm-3,1.698,R,ugm-3 (Ref.eq),1.05135,R,ugm-3
16-02-2022,16:00,0.260588,R,mgm-3,2.850,R,ugm-3 (FIDAS),4.24545,R,ugm-3,16.20831,R,ugm-3,22.71792,R,ugm-3,56.42842,R,ugm-3,1.439,R,ugm-3 (Ref.eq),1.05135,R,ugm-3
16-02-2022,17:00,0.249379,R,mgm-3,7.725,R,ugm-3 (FIDAS),3.38406,R,ugm-3,14.21607,R,ugm-3,19.40489,R,ugm-3,74.14026,R,ugm-3,4.575,R,ugm-3 (Ref.eq),0.91993,R,ugm-3
16-02-2022,18:00,0.252181,R,mgm-3,12.175,R,ugm-3 (FIDAS),3.38406,R,ugm-3,15.20998,R,ugm-3,20.39880,R,ugm-3,77.83230,R,ugm-3,7.406,R,ugm-3 (Ref.eq),1.18277,R,ugm-3
16-02-2022,19:00,0.235369,R,mgm-3,15.725,R,ugm-3 (FIDAS),2.83030,R,ugm-3,12.32007,R,ugm-3,16.65981,R,ugm-3,79.57854,R,ugm-3,9.293,R,ugm-3 (Ref.eq),1.24848,R,ugm-3
16-02-2022,20:00,0.210151,R,mgm-3,15.000,R,ugm-3 (FIDAS),2.33808,R,ugm-3,11.56028,R,ugm-3,15.14528,R,ugm-3,82.82155,R,ugm-3,9.151,R,ugm-3 (Ref.eq),1.11706,R,ugm-3
16-02-2022,21:00,0.187734,R,mgm-3,9.800,R,ugm-3 (FIDAS),1.78432,R,ugm-3,14.01854,R,ugm-3,16.75446,R,ugm-3,84.26843,R,ugm-3,5.519,R,ugm-3 (Ref.eq),0.91993,R,ugm-3
16-02-2022,22:00,0.210151,R,mgm-3,10.675,R,ugm-3 (FIDAS),2.09196,R,ugm-3,15.06136,R,ugm-3,18.26899,R,ugm-3,83.17080,R,ugm-3,5.967,R,ugm-3 (Ref.eq),0.85422,R,ugm-3
16-02-2022,23:00,0.221359,R,mgm-3,12.100,R,ugm-3 (FIDAS),2.24578,R,ugm-3,13.97358,R,ugm-3,17.41707,R,ugm-3,82.02327,R,ugm-3,5.873,R,ugm-3 (Ref.eq),1.31418,R,ugm-3
16-02-2022,24:00,0.131694,R,mgm-3,13.100,R,ugm-3 (FIDAS),1.23057,R,ugm-3,11.88590,R,ugm-3,13.77274,R,ugm-3,82.62198,R,ugm-3,6.344,R,ugm-3 (Ref.eq),0.72280,R,ugm-3
17-02-2022,01:00,0.093365,R,mgm-3,10.775,R,ugm-3 (FIDAS),0.77962,R,ugm-3,10.04038,R,ugm-3,11.23578,R,ugm-3,83.55331,R,ugm-3,5.330,R,ugm-3 (Ref.eq),0.96374,R,ugm-3
17-02-2022,02:00,0.097100,R,mgm-3,11.075,R,ugm-3 (FIDAS),0.98478,R,ugm-3,12.25070,R,ugm-3,13.76068,R,ugm-3,81.49108,R,ugm-3,5.047,R,ugm-3 (Ref.eq),0.87612,R,ugm-3
17-02-2022,03:00,0.078427,R,mgm-3,7.500,R,ugm-3 (FIDAS),0.89246,R,ugm-3,9.42551,R,ugm-3,10.79392,R,ugm-3,80.57639,R,ugm-3,3.632,R,ugm-3 (Ref.eq),1.24848,R,ugm-3
17-02-2022,04:00,0.086831,R,mgm-3,10.275,R,ugm-3 (FIDAS),1.07711,R,ugm-3,11.60416,R,ugm-3,13.25570,R,ugm-3,79.27918,R,ugm-3,4.575,R,ugm-3 (Ref.eq),0.91993,R,ugm-3
17-02-2022,05:00,0.098034,R,mgm-3,10.650,R,ugm-3 (FIDAS),1.13865,R,ugm-3,15.58118,R,ugm-3,17.32709,R,ugm-3,76.78456,R,ugm-3,4.953,R,ugm-3 (Ref.eq),0.98564,R,ugm-3
17-02-2022,06:00,0.095233,R,mgm-3,11.250,R,ugm-3 (FIDAS),1.07711,R,ugm-3,15.39150,R,ugm-3,17.04304,R,ugm-3,75.38757,R,ugm-3,5.283,R,ugm-3 (Ref.eq),0.85422,R,ugm-3
17-02-2022,07:00,0.229680,R,mgm-3,12.600,R,ugm-3 (FIDAS),3.16977,R,ugm-3,22.88204,R,ugm-3,27.74228,R,ugm-3,69.94929,R,ugm-3,5.660,R,ugm-3 (Ref.eq),1.18277,R,ugm-3
17-02-2022,08:00,0.229680,R,mgm-3,11.050,R,ugm-3 (FIDAS),4.80081,R,ugm-3,24.16848,R,ugm-3,31.52962,R,ugm-3,67.40477,R,ugm-3,5.259,R,ugm-3 (Ref.eq),1.18277,R,ugm-3
17-02-2022,09:00,0.235281,R,mgm-3,9.875,R,ugm-3 (FIDAS),5.66250,R,ugm-3,25.21434,R,ugm-3,33.89671,R,ugm-3,67.45466,R,ugm-3,4.127,R,ugm-3 (Ref.eq),0.98564,R,ugm-3
17-02-2022,10:00,0.215675,R,mgm-3,9.775,R,ugm-3 (FIDAS),5.63172,R,ugm-3,23.13114,R,ugm-3,31.76633,R,ugm-3,68.95144,R,ugm-3,4.175,R,ugm-3 (Ref.eq),0.91993,R,ugm-3
17-02-2022,11:00,0.235281,R,mgm-3,11.550,R,ugm-3 (FIDAS),6.83192,R,ugm-3,27.53997,R,ugm-3,38.01544,R,ugm-3,67.35488,R,ugm-3,4.599,R,ugm-3 (Ref.eq),0.91993,R,ugm-3
17-02-2022,12:00,0.232480,R,mgm-3,12.025,R,ugm-3 (FIDAS),6.70883,R,ugm-3,26.45049,R,ugm-3,36.73721,R,ugm-3,71.09681,R,ugm-3,4.481,R,ugm-3 (Ref.eq),1.31418,R,ugm-3
17-02-2022,13:00,0.252088,R,mgm-3,13.300,R,ugm-3 (FIDAS),7.13967,R,ugm-3,26.12127,R,ugm-3,37.06861,R,ugm-3,70.54800,R,ugm-3,5.377,R,ugm-3 (Ref.eq),0.98564,R,ugm-3
17-02-2022,14:00,0.280097,R,mgm-3,11.675,R,ugm-3 (FIDAS),5.50862,R,ugm-3,24.50343,R,ugm-3,32.94987,R,ugm-3,68.20305,R,ugm-3,5.165,R,ugm-3 (Ref.eq),1.05135,R,ugm-3
17-02-2022,15:00,0.198869,R,mgm-3,3.425,R,ugm-3 (FIDAS),5.38553,R,ugm-3,24.45547,R,ugm-3,32.71316,R,ugm-3,65.30928,R,ugm-3,1.792,R,ugm-3 (Ref.eq),0.78851,R,ugm-3
17-02-2022,16:00,0.268893,R,mgm-3,3.550,R,ugm-3 (FIDAS),8.24755,R,ugm-3,36.63672,R,ugm-3,49.28278,R,ugm-3,56.22885,R,ugm-3,2.028,R,ugm-3 (Ref.eq),0.72280,R,ugm-3
17-02-2022,17:00,0.358525,R,mgm-3,7.275,R,ugm-3 (FIDAS),10.21711,R,ugm-3,44.60006,R,ugm-3,60.26607,R,ugm-3,38.81637,R,ugm-3,4.245,R,ugm-3 (Ref.eq),1.44560,R,ugm-3
17-02-2022,18:00,0.439753,R,mgm-3,6.650,R,ugm-3 (FIDAS),7.84748,R,ugm-3,35.40382,R,ugm-3,47.43645,R,ugm-3,45.00304,R,ugm-3,4.104,R,ugm-3 (Ref.eq),1.05135,R,ugm-3
17-02-2022,19:00,0.534986,R,mgm-3,8.575,R,ugm-3 (FIDAS),8.89381,R,ugm-3,41.80023,R,ugm-3,55.43721,R,ugm-3,36.32174,R,ugm-3,5.142,R,ugm-3 (Ref.eq),0.78851,R,ugm-3
17-02-2022,20:00,0.476166,R,mgm-3,8.675,R,ugm-3 (FIDAS),9.17078,R,ugm-3,47.15124,R,ugm-3,61.21291,R,ugm-3,31.03314,R,ugm-3,5.519,R,ugm-3 (Ref.eq),1.11706,R,ugm-3
17-02-2022,21:00,0.249287,R,mgm-3,10.750,R,ugm-3 (FIDAS),11.14034,R,ugm-3,44.36800,R,ugm-3,61.44962,R,ugm-3,31.98109,R,ugm-3,7.076,R,ugm-3 (Ref.eq),1.18277,R,ugm-3
17-02-2022,22:00,0.266093,R,mgm-3,17.950,R,ugm-3 (FIDAS),10.06324,R,ugm-3,50.28029,R,ugm-3,65.71038,R,ugm-3,22.65120,R,ugm-3,13.396,R,ugm-3 (Ref.eq),1.24848,R,ugm-3
17-02-2022,23:00,0.341718,R,mgm-3,15.875,R,ugm-3 (FIDAS),10.86337,R,ugm-3,52.27268,R,ugm-3,68.92962,R,ugm-3,22.15227,R,ugm-3,10.307,R,ugm-3 (Ref.eq),1.11706,R,ugm-3
17-02-2022,24:00,0.179262,R,mgm-3,15.600,R,ugm-3 (FIDAS),8.15522,R,ugm-3,42.55398,R,ugm-3,55.05848,R,ugm-3,31.53206,R,ugm-3,7.830,R,ugm-3 (Ref.eq),1.05135,R,ugm-3
18-02-2022,01:00,0.153063,R,mgm-3,14.450,R,ugm-3 (FIDAS),11.04145,R,ugm-3,41.91593,R,ugm-3,58.84591,R,ugm-3,29.80245,R,ugm-3,6.934,R,ugm-3 (Ref.eq),1.83986,R,ugm-3
18-02-2022,02:00,0.149330,R,mgm-3,12.900,R,ugm-3 (FIDAS),2.38068,R,ugm-3,30.63436,R,ugm-3,34.28469,R,ugm-3,35.05780,R,ugm-3,7.665,R,ugm-3 (Ref.eq),1.66463,R,ugm-3
18-02-2022,03:00,0.103598,R,mgm-3,7.525,R,ugm-3 (FIDAS),2.00101,R,ugm-3,17.29429,R,ugm-3,20.36245,R,ugm-3,54.18326,R,ugm-3,4.623,R,ugm-3 (Ref.eq),1.18277,R,ugm-3
18-02-2022,04:00,0.061599,R,mgm-3,3.750,R,ugm-3 (FIDAS),0.52334,R,ugm-3,7.95815,R,ugm-3,8.76059,R,ugm-3,70.14886,R,ugm-3,2.618,R,ugm-3 (Ref.eq),0.72280,R,ugm-3
18-02-2022,05:00,0.064399,R,mgm-3,3.600,R,ugm-3 (FIDAS),0.49256,R,ugm-3,13.02493,R,ugm-3,13.78017,R,ugm-3,63.26369,R,ugm-3,2.594,R,ugm-3 (Ref.eq),0.52567,R,ugm-3
18-02-2022,06:00,0.106397,R,mgm-3,5.350,R,ugm-3 (FIDAS),1.16982,R,ugm-3,16.91135,R,ugm-3,18.70504,R,ugm-3,54.73207,R,ugm-3,3.561,R,ugm-3 (Ref.eq),0.45997,R,ugm-3
18-02-2022,07:00,0.170796,R,mgm-3,5.150,R,ugm-3 (FIDAS),3.84809,R,ugm-3,29.52088,R,ugm-3,35.42120,R,ugm-3,38.86626,R,ugm-3,3.208,R,ugm-3 (Ref.eq),0.45997,R,ugm-3
18-02-2022,08:00,0.282793,R,mgm-3,6.925,R,ugm-3 (FIDAS),5.72595,R,ugm-3,32.79761,R,ugm-3,41.57729,R,ugm-3,49.64304,R,ugm-3,3.750,R,ugm-3 (Ref.eq),0.39426,R,ugm-3
18-02-2022,09:00,0.176396,R,mgm-3,9.775,R,ugm-3 (FIDAS),4.30986,R,ugm-3,22.60940,R,ugm-3,29.21775,R,ugm-3,68.40262,R,ugm-3,4.953,R,ugm-3 (Ref.eq),0.91993,R,ugm-3
18-02-2022,10:00,0.139997,R,mgm-3,7.000,R,ugm-3 (FIDAS),3.84809,R,ugm-3,18.20314,R,ugm-3,24.10346,R,ugm-3,75.23789,R,ugm-3,3.184,R,ugm-3 (Ref.eq),0.98564,R,ugm-3
18-02-2022,11:00,0.176396,R,mgm-3,8.500,R,ugm-3 (FIDAS),7.51147,R,ugm-3,25.18235,R,ugm-3,36.69977,R,ugm-3,65.35918,R,ugm-3,4.552,R,ugm-3 (Ref.eq),0.72280,R,ugm-3
