Data supplied by UK-AIR on 28/4/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
08-12-2022,13:00,30.918,R,ugm-3 (Ref.eq),33.08637,R,ugm-3,30.63564,R,ugm-3,81.36737,R,ugm-3,10.000,R,ugm-3 (BAM)
08-12-2022,14:00,57.972,R,ugm-3 (Ref.eq),31.40509,R,ugm-3,32.82703,R,ugm-3,80.98083,R,ugm-3,10.000,R,ugm-3 (BAM)
08-12-2022,15:00,63.769,R,ugm-3 (Ref.eq),25.06063,R,ugm-3,30.13737,R,ugm-3,68.56313,R,ugm-3,10.000,R,ugm-3 (BAM)
08-12-2022,16:00,51.209,R,ugm-3 (Ref.eq),27.66186,R,ugm-3,36.15068,R,ugm-3,78.56493,R,ugm-3,12.000,R,ugm-3 (BAM)
08-12-2022,17:00,35.749,R,ugm-3 (Ref.eq),33.02293,R,ugm-3,46.43625,R,ugm-3,97.07070,R,ugm-3,11.000,R,ugm-3 (BAM)
08-12-2022,18:00,34.783,R,ugm-3 (Ref.eq),36.13171,R,ugm-3,46.93616,R,ugm-3,102.33735,R,ugm-3,9.000,R,ugm-3 (BAM)
08-12-2022,19:00,38.648,R,ugm-3 (Ref.eq),30.70720,R,ugm-3,44.67201,R,ugm-3,91.75573,R,ugm-3,15.000,R,ugm-3 (BAM)
08-12-2022,20:00,21.256,R,ugm-3 (Ref.eq),30.86581,R,ugm-3,47.32789,R,ugm-3,94.65480,R,ugm-3,15.000,R,ugm-3 (BAM)
08-12-2022,21:00,16.425,R,ugm-3 (Ref.eq),33.81599,R,ugm-3,34.54198,R,ugm-3,86.39244,R,ugm-3,12.000,R,ugm-3 (BAM)
08-12-2022,22:00,12.561,R,ugm-3 (Ref.eq),15.41704,R,ugm-3,29.94543,R,ugm-3,53.58457,R,ugm-3,11.000,R,ugm-3 (BAM)
08-12-2022,23:00,12.561,R,ugm-3 (Ref.eq),38.35228,R,ugm-3,43.38639,R,ugm-3,102.19240,R,ugm-3,14.000,R,ugm-3 (BAM)
08-12-2022,24:00,13.527,R,ugm-3 (Ref.eq),29.72381,R,ugm-3,37.33768,R,ugm-3,82.91355,R,ugm-3,12.000,R,ugm-3 (BAM)
09-12-2022,01:00,14.493,R,ugm-3 (Ref.eq),18.82191,R,ugm-3,28.86395,R,ugm-3,57.72381,R,ugm-3,9.000,R,ugm-3 (BAM)
09-12-2022,02:00,11.594,R,ugm-3 (Ref.eq),4.31424,R,ugm-3,13.03422,R,ugm-3,19.64929,R,ugm-3,7.000,R,ugm-3 (BAM)
09-12-2022,03:00,13.527,R,ugm-3 (Ref.eq),3.23568,R,ugm-3,13.06128,R,ugm-3,18.02258,R,ugm-3,6.000,R,ugm-3 (BAM)
09-12-2022,04:00,10.628,R,ugm-3 (Ref.eq),1.99851,R,ugm-3,9.06347,R,ugm-3,12.12780,R,ugm-3,7.000,R,ugm-3 (BAM)
09-12-2022,05:00,7.730,R,ugm-3 (Ref.eq),2.34745,R,ugm-3,9.25319,R,ugm-3,12.85257,R,ugm-3,7.000,R,ugm-3 (BAM)
09-12-2022,06:00,9.662,R,ugm-3 (Ref.eq),7.51819,R,ugm-3,17.51134,R,ugm-3,29.03907,R,ugm-3,8.000,R,ugm-3 (BAM)
09-12-2022,07:00,10.628,R,ugm-3 (Ref.eq),23.98207,R,ugm-3,22.56241,R,ugm-3,59.33440,R,ugm-3,11.000,R,ugm-3 (BAM)
09-12-2022,08:00,15.459,R,ugm-3 (Ref.eq),56.59261,R,ugm-3,46.10016,R,ugm-3,132.87427,R,ugm-3,11.000,R,ugm-3 (BAM)
09-12-2022,09:00,18.358,R,ugm-3 (Ref.eq),73.56404,R,ugm-3,57.81394,R,ugm-3,170.61057,R,ugm-3,12.000,R,ugm-3 (BAM)
09-12-2022,10:00,14.493,R,ugm-3 (Ref.eq),69.09120,R,ugm-3,48.96889,R,ugm-3,154.90724,R,ugm-3,12.000,R,ugm-3 (BAM)
09-12-2022,11:00,16.425,R,ugm-3 (Ref.eq),49.10614,R,ugm-3,43.22882,R,ugm-3,118.52385,R,ugm-3,10.000,R,ugm-3 (BAM)
09-12-2022,12:00,17.392,R,ugm-3 (Ref.eq),49.96264,R,ugm-3,43.65498,R,ugm-3,120.26330,R,ugm-3,8.000,R,ugm-3 (BAM)
09-12-2022,13:00,16.425,R,ugm-3 (Ref.eq),33.65737,R,ugm-3,35.70322,R,ugm-3,87.31048,R,ugm-3,9.000,R,ugm-3 (BAM)
09-12-2022,14:00,15.459,R,ugm-3 (Ref.eq),36.76616,R,ugm-3,33.49733,R,ugm-3,89.87133,R,ugm-3,10.000,R,ugm-3 (BAM)
09-12-2022,15:00,10.628,R,ugm-3 (Ref.eq),49.42336,R,ugm-3,41.19625,R,ugm-3,116.97768,R,ugm-3,7.000,R,ugm-3 (BAM)
09-12-2022,16:00,18.358,R,ugm-3 (Ref.eq),50.18470,R,ugm-3,47.32489,R,ugm-3,124.27368,R,ugm-3,9.000,R,ugm-3 (BAM)
09-12-2022,17:00,19.324,R,ugm-3 (Ref.eq),42.15895,R,ugm-3,57.11833,R,ugm-3,121.76115,R,ugm-3,16.000,R,ugm-3 (BAM)
09-12-2022,18:00,20.290,R,ugm-3 (Ref.eq),46.31458,R,ugm-3,53.74217,R,ugm-3,124.75686,R,ugm-3,18.000,R,ugm-3 (BAM)
09-12-2022,19:00,28.020,R,ugm-3 (Ref.eq),43.68163,R,ugm-3,59.13221,R,ugm-3,126.10976,R,ugm-3,18.000,R,ugm-3 (BAM)
09-12-2022,20:00,28.020,R,ugm-3 (Ref.eq),52.05632,R,ugm-3,58.46731,R,ugm-3,138.28588,R,ugm-3,23.000,R,ugm-3 (BAM)
09-12-2022,21:00,27.054,R,ugm-3 (Ref.eq),45.23602,R,ugm-3,55.34762,R,ugm-3,124.70855,R,ugm-3,22.000,R,ugm-3 (BAM)
09-12-2022,22:00,32.851,R,ugm-3 (Ref.eq),29.85070,R,ugm-3,45.50212,R,ugm-3,91.27255,R,ugm-3,26.000,R,ugm-3 (BAM)
09-12-2022,23:00,28.986,R,ugm-3 (Ref.eq),30.64375,R,ugm-3,49.55277,R,ugm-3,96.53920,R,ugm-3,24.000,R,ugm-3 (BAM)
09-12-2022,24:00,17.392,R,ugm-3 (Ref.eq),32.95948,R,ugm-3,48.99774,R,ugm-3,99.53491,R,ugm-3,16.000,R,ugm-3 (BAM)
10-12-2022,01:00,14.493,R,ugm-3 (Ref.eq),20.30228,R,ugm-3,36.51536,R,ugm-3,67.64509,R,ugm-3,16.000,R,ugm-3 (BAM)
10-12-2022,02:00,14.493,R,ugm-3 (Ref.eq),8.88225,R,ugm-3,25.80816,R,ugm-3,39.42742,R,ugm-3,10.000,R,ugm-3 (BAM)
10-12-2022,03:00,11.594,R,ugm-3 (Ref.eq),3.83840,R,ugm-3,17.21050,R,ugm-3,23.09596,R,ugm-3,13.000,R,ugm-3 (BAM)
10-12-2022,04:00,15.459,R,ugm-3 (Ref.eq),3.29912,R,ugm-3,18.66552,R,ugm-3,23.72410,R,ugm-3,14.000,R,ugm-3 (BAM)
10-12-2022,05:00,9.662,R,ugm-3 (Ref.eq),2.56951,R,ugm-3,15.43563,R,ugm-3,19.37549,R,ugm-3,10.000,R,ugm-3 (BAM)
10-12-2022,06:00,11.594,R,ugm-3 (Ref.eq),6.15413,R,ugm-3,24.38634,R,ugm-3,33.82254,R,ugm-3,10.000,R,ugm-3 (BAM)
10-12-2022,07:00,13.527,R,ugm-3 (Ref.eq),18.46239,R,ugm-3,28.70655,R,ugm-3,57.01514,R,ugm-3,8.000,R,ugm-3 (BAM)
10-12-2022,08:00,14.493,R,ugm-3 (Ref.eq),23.72829,R,ugm-3,31.16558,R,ugm-3,67.54845,R,ugm-3,12.000,R,ugm-3 (BAM)
10-12-2022,09:00,8.696,R,ugm-3 (Ref.eq),24.55307,R,ugm-3,35.55413,R,ugm-3,73.20165,R,ugm-3,11.000,R,ugm-3 (BAM)
10-12-2022,10:00,12.561,R,ugm-3 (Ref.eq),38.51089,R,ugm-3,42.41842,R,ugm-3,101.46763,R,ugm-3,10.000,R,ugm-3 (BAM)
10-12-2022,11:00,22.223,R,ugm-3 (Ref.eq),40.76317,R,ugm-3,46.06770,R,ugm-3,108.57036,R,ugm-3,12.000,R,ugm-3 (BAM)
10-12-2022,12:00,11.594,R,ugm-3 (Ref.eq),28.67697,R,ugm-3,41.16543,R,ugm-3,85.13617,R,ugm-3,11.000,R,ugm-3 (BAM)
10-12-2022,13:00,12.561,R,ugm-3 (Ref.eq),22.26906,R,ugm-3,38.04155,R,ugm-3,72.18697,R,ugm-3,12.000,R,ugm-3 (BAM)
10-12-2022,14:00,11.594,R,ugm-3 (Ref.eq),42.72996,R,ugm-3,41.07098,R,ugm-3,106.58933,R,ugm-3,13.000,R,ugm-3 (BAM)
10-12-2022,15:00,29.952,R,ugm-3 (Ref.eq),44.41124,R,ugm-3,44.87101,R,ugm-3,112.96729,R,ugm-3,26.000,R,ugm-3 (BAM)
10-12-2022,16:00,13.527,R,ugm-3 (Ref.eq),36.29033,R,ugm-3,50.99326,R,ugm-3,106.63764,R,ugm-3,18.000,R,ugm-3 (BAM)
10-12-2022,17:00,25.121,R,ugm-3 (Ref.eq),44.98224,R,ugm-3,53.94898,R,ugm-3,122.92078,R,ugm-3,23.000,R,ugm-3 (BAM)
10-12-2022,18:00,37.682,R,ugm-3 (Ref.eq),36.98822,R,ugm-3,56.59104,R,ugm-3,113.30552,R,ugm-3,32.000,R,ugm-3 (BAM)
10-12-2022,19:00,35.749,R,ugm-3 (Ref.eq),49.58198,R,ugm-3,61.48816,R,ugm-3,137.51279,R,ugm-3,35.000,R,ugm-3 (BAM)
10-12-2022,20:00,29.952,R,ugm-3 (Ref.eq),34.95799,R,ugm-3,48.88080,R,ugm-3,102.48230,R,ugm-3,27.000,R,ugm-3 (BAM)
10-12-2022,21:00,19.324,R,ugm-3 (Ref.eq),27.40808,R,ugm-3,42.09636,R,ugm-3,84.12149,R,ugm-3,20.000,R,ugm-3 (BAM)
10-12-2022,22:00,19.324,R,ugm-3 (Ref.eq),41.08039,R,ugm-3,38.86511,R,ugm-3,101.85417,R,ugm-3,21.000,R,ugm-3 (BAM)
10-12-2022,23:00,26.087,R,ugm-3 (Ref.eq),34.10149,R,ugm-3,41.93172,R,ugm-3,94.21994,R,ugm-3,28.000,R,ugm-3 (BAM)
10-12-2022,24:00,30.918,R,ugm-3 (Ref.eq),31.15131,R,ugm-3,36.98495,R,ugm-3,84.74963,R,ugm-3,25.000,R,ugm-3 (BAM)
11-12-2022,01:00,28.986,R,ugm-3 (Ref.eq),13.06959,R,ugm-3,27.50507,R,ugm-3,47.54483,R,ugm-3,27.000,R,ugm-3 (BAM)
11-12-2022,02:00,27.054,R,ugm-3 (Ref.eq),12.81581,R,ugm-3,18.42388,R,ugm-3,38.07452,R,ugm-3,25.000,R,ugm-3 (BAM)
11-12-2022,03:00,23.189,R,ugm-3 (Ref.eq),11.45175,R,ugm-3,22.35149,R,ugm-3,39.91060,R,ugm-3,21.000,R,ugm-3 (BAM)
11-12-2022,04:00,17.392,R,ugm-3 (Ref.eq),9.64358,R,ugm-3,15.94358,R,ugm-3,30.73020,R,ugm-3,17.000,R,ugm-3 (BAM)
11-12-2022,05:00,21.256,R,ugm-3 (Ref.eq),8.02575,R,ugm-3,17.94105,R,ugm-3,30.24702,R,ugm-3,16.000,R,ugm-3 (BAM)
11-12-2022,06:00,14.493,R,ugm-3 (Ref.eq),5.23418,R,ugm-3,15.79510,R,ugm-3,23.82073,R,ugm-3,17.000,R,ugm-3 (BAM)
11-12-2022,07:00,12.561,R,ugm-3 (Ref.eq),8.18436,R,ugm-3,21.27337,R,ugm-3,33.82254,R,ugm-3,12.000,R,ugm-3 (BAM)
11-12-2022,08:00,16.425,R,ugm-3 (Ref.eq),22.77662,R,ugm-3,29.72571,R,ugm-3,64.64937,R,ugm-3,13.000,R,ugm-3 (BAM)
11-12-2022,09:00,12.561,R,ugm-3 (Ref.eq),23.85518,R,ugm-3,38.70189,R,ugm-3,75.27932,R,ugm-3,10.000,R,ugm-3 (BAM)
11-12-2022,10:00,19.324,R,ugm-3 (Ref.eq),50.62881,R,ugm-3,42.00540,R,ugm-3,119.63516,R,ugm-3,15.000,R,ugm-3 (BAM)
11-12-2022,11:00,13.527,R,ugm-3 (Ref.eq),43.71335,R,ugm-3,38.25855,R,ugm-3,105.28474,R,ugm-3,10.000,R,ugm-3 (BAM)
11-12-2022,12:00,20.290,R,ugm-3 (Ref.eq),63.15913,R,ugm-3,48.83588,R,ugm-3,145.67852,R,ugm-3,13.000,R,ugm-3 (BAM)
11-12-2022,13:00,10.628,R,ugm-3 (Ref.eq),31.24648,R,ugm-3,27.32040,R,ugm-3,75.23100,R,ugm-3,11.000,R,ugm-3 (BAM)
11-12-2022,14:00,13.527,R,ugm-3 (Ref.eq),30.99270,R,ugm-3,23.21596,R,ugm-3,70.73743,R,ugm-3,9.000,R,ugm-3 (BAM)
11-12-2022,15:00,15.459,R,ugm-3 (Ref.eq),33.91115,R,ugm-3,30.53063,R,ugm-3,82.52700,R,ugm-3,10.000,R,ugm-3 (BAM)
11-12-2022,16:00,14.493,R,ugm-3 (Ref.eq),31.15131,R,ugm-3,26.98314,R,ugm-3,74.74782,R,ugm-3,13.000,R,ugm-3 (BAM)
11-12-2022,17:00,22.223,R,ugm-3 (Ref.eq),30.19964,R,ugm-3,49.07410,R,ugm-3,95.37957,R,ugm-3,22.000,R,ugm-3 (BAM)
11-12-2022,18:00,27.054,R,ugm-3 (Ref.eq),36.98822,R,ugm-3,53.45038,R,ugm-3,110.16485,R,ugm-3,22.000,R,ugm-3 (BAM)
11-12-2022,19:00,39.614,R,ugm-3 (Ref.eq),38.28883,R,ugm-3,51.31118,R,ugm-3,110.01990,R,ugm-3,40.000,R,ugm-3 (BAM)
11-12-2022,20:00,48.310,R,ugm-3 (Ref.eq),65.95069,R,ugm-3,50.98183,R,ugm-3,152.10481,R,ugm-3,44.000,R,ugm-3 (BAM)
11-12-2022,21:00,41.547,R,ugm-3 (Ref.eq),50.72398,R,ugm-3,49.78362,R,ugm-3,127.55930,R,ugm-3,42.000,R,ugm-3 (BAM)
11-12-2022,22:00,26.087,R,ugm-3 (Ref.eq),33.05465,R,ugm-3,46.96742,R,ugm-3,97.65051,R,ugm-3,27.000,R,ugm-3 (BAM)
11-12-2022,23:00,34.783,R,ugm-3 (Ref.eq),63.53979,R,ugm-3,50.32987,R,ugm-3,147.75619,R,ugm-3,35.000,R,ugm-3 (BAM)
11-12-2022,24:00,20.290,R,ugm-3 (Ref.eq),19.85817,R,ugm-3,45.21709,R,ugm-3,75.66586,R,ugm-3,20.000,R,ugm-3 (BAM)
12-12-2022,01:00,25.121,R,ugm-3 (Ref.eq),16.41101,R,ugm-3,44.28576,R,ugm-3,69.44895,R,ugm-3,21.000,R,ugm-3 (BAM)
12-12-2022,02:00,16.425,R,ugm-3 (Ref.eq),3.29912,R,ugm-3,17.55420,R,ugm-3,22.61279,R,ugm-3,15.000,R,ugm-3 (BAM)
12-12-2022,03:00,11.594,R,ugm-3 (Ref.eq),2.47434,R,ugm-3,9.54181,R,ugm-3,13.33575,R,ugm-3,13.000,R,ugm-3 (BAM)
12-12-2022,04:00,15.459,R,ugm-3 (Ref.eq),3.83840,R,ugm-3,10.01113,R,ugm-3,15.89660,R,ugm-3,12.000,R,ugm-3 (BAM)
12-12-2022,05:00,14.493,R,ugm-3 (Ref.eq),5.86863,R,ugm-3,11.58500,R,ugm-3,20.58343,R,ugm-3,17.000,R,ugm-3 (BAM)
12-12-2022,06:00,19.324,R,ugm-3 (Ref.eq),15.70255,R,ugm-3,22.69485,R,ugm-3,46.77174,R,ugm-3,16.000,R,ugm-3 (BAM)
12-12-2022,07:00,19.324,R,ugm-3 (Ref.eq),13.41854,R,ugm-3,24.02263,R,ugm-3,44.59744,R,ugm-3,21.000,R,ugm-3 (BAM)
12-12-2022,08:00,19.324,R,ugm-3 (Ref.eq),45.74358,R,ugm-3,37.89970,R,ugm-3,108.03886,R,ugm-3,21.000,R,ugm-3 (BAM)
12-12-2022,09:00,22.223,R,ugm-3 (Ref.eq),57.60772,R,ugm-3,43.19077,R,ugm-3,131.52137,R,ugm-3,26.000,R,ugm-3 (BAM)
12-12-2022,10:00,27.054,R,ugm-3 (Ref.eq),48.12275,R,ugm-3,49.95500,R,ugm-3,123.74219,R,ugm-3,22.000,R,ugm-3 (BAM)
12-12-2022,11:00,27.054,R,ugm-3 (Ref.eq),75.18188,R,ugm-3,49.53514,R,ugm-3,164.81242,R,ugm-3,29.000,R,ugm-3 (BAM)
12-12-2022,12:00,42.513,R,ugm-3 (Ref.eq),87.80736,R,ugm-3,57.47597,R,ugm-3,192.11204,R,ugm-3,32.000,R,ugm-3 (BAM)
12-12-2022,13:00,45.411,R,ugm-3 (Ref.eq),108.80753,R,ugm-3,61.56291,R,ugm-3,228.39880,R,ugm-3,38.000,R,ugm-3 (BAM)
12-12-2022,14:00,36.716,R,ugm-3 (Ref.eq),74.83294,R,ugm-3,56.93133,R,ugm-3,171.67356,R,ugm-3,34.000,R,ugm-3 (BAM)
12-12-2022,15:00,51.209,R,ugm-3 (Ref.eq),110.42537,R,ugm-3,56.42477,R,ugm-3,225.74131,R,ugm-3,40.000,R,ugm-3 (BAM)
12-12-2022,16:00,37.682,R,ugm-3 (Ref.eq),88.75903,R,ugm-3,62.53968,R,ugm-3,198.63496,R,ugm-3,30.000,R,ugm-3 (BAM)
12-12-2022,17:00,26.087,R,ugm-3 (Ref.eq),62.58812,R,ugm-3,44.92793,R,ugm-3,140.89505,R,ugm-3,27.000,R,ugm-3 (BAM)
12-12-2022,18:00,25.121,R,ugm-3 (Ref.eq),49.16958,R,ugm-3,46.75539,R,ugm-3,122.14770,R,ugm-3,23.000,R,ugm-3 (BAM)
12-12-2022,19:00,22.223,R,ugm-3 (Ref.eq),49.39164,R,ugm-3,47.71949,R,ugm-3,123.45228,R,ugm-3,23.000,R,ugm-3 (BAM)
12-12-2022,20:00,28.020,R,ugm-3 (Ref.eq),73.34199,R,ugm-3,54.24067,R,ugm-3,166.69682,R,ugm-3,18.000,R,ugm-3 (BAM)
12-12-2022,21:00,36.716,R,ugm-3 (Ref.eq),50.43848,R,ugm-3,50.70456,R,ugm-3,128.04248,R,ugm-3,29.000,R,ugm-3 (BAM)
12-12-2022,22:00,29.952,R,ugm-3 (Ref.eq),45.55324,R,ugm-3,48.72484,R,ugm-3,118.57217,R,ugm-3,33.000,R,ugm-3 (BAM)
12-12-2022,23:00,35.749,R,ugm-3 (Ref.eq),33.21326,R,ugm-3,35.51447,R,ugm-3,86.44075,R,ugm-3,36.000,R,ugm-3 (BAM)
12-12-2022,24:00,29.952,R,ugm-3 (Ref.eq),16.30527,R,ugm-3,30.80613,R,ugm-3,55.80720,R,ugm-3,31.000,R,ugm-3 (BAM)
13-12-2022,01:00,19.324,R,ugm-3 (Ref.eq),10.65870,R,ugm-3,25.01703,R,ugm-3,41.36014,R,ugm-3,26.000,R,ugm-3 (BAM)
13-12-2022,02:00,28.020,R,ugm-3 (Ref.eq),7.44417,R,ugm-3,22.98812,R,ugm-3,34.40236,R,ugm-3,24.000,R,ugm-3 (BAM)
13-12-2022,03:00,24.155,R,ugm-3 (Ref.eq),7.51819,R,ugm-3,24.85567,R,ugm-3,36.38339,R,ugm-3,27.000,R,ugm-3 (BAM)
13-12-2022,04:00,33.817,R,ugm-3 (Ref.eq),4.06046,R,ugm-3,19.57582,R,ugm-3,25.80177,R,ugm-3,27.000,R,ugm-3 (BAM)
13-12-2022,05:00,21.256,R,ugm-3 (Ref.eq),3.80668,R,ugm-3,20.06158,R,ugm-3,25.89840,R,ugm-3,24.000,R,ugm-3 (BAM)
13-12-2022,06:00,26.087,R,ugm-3 (Ref.eq),26.42469,R,ugm-3,24.76022,R,ugm-3,65.27751,R,ugm-3,25.000,R,ugm-3 (BAM)
13-12-2022,07:00,28.986,R,ugm-3 (Ref.eq),37.97161,R,ugm-3,31.45574,R,ugm-3,89.67805,R,ugm-3,25.000,R,ugm-3 (BAM)
13-12-2022,08:00,32.851,R,ugm-3 (Ref.eq),73.53232,R,ugm-3,34.38007,R,ugm-3,147.12806,R,ugm-3,30.000,R,ugm-3 (BAM)
13-12-2022,09:00,36.716,R,ugm-3 (Ref.eq),94.62766,R,ugm-3,42.62139,R,ugm-3,187.71511,R,ugm-3,32.000,R,ugm-3 (BAM)
13-12-2022,10:00,39.614,R,ugm-3 (Ref.eq),69.72564,R,ugm-3,43.50252,R,ugm-3,150.41368,R,ugm-3,38.000,R,ugm-3 (BAM)
13-12-2022,11:00,41.547,R,ugm-3 (Ref.eq),63.82529,R,ugm-3,42.88601,R,ugm-3,140.75009,R,ugm-3,36.000,R,ugm-3 (BAM)
13-12-2022,12:00,28.986,R,ugm-3 (Ref.eq),51.83426,R,ugm-3,48.70935,R,ugm-3,128.18744,R,ugm-3,29.000,R,ugm-3 (BAM)
13-12-2022,13:00,33.817,R,ugm-3 (Ref.eq),47.99586,R,ugm-3,46.38077,R,ugm-3,119.97339,R,ugm-3,28.000,R,ugm-3 (BAM)
13-12-2022,14:00,29.952,R,ugm-3 (Ref.eq),53.29348,R,ugm-3,44.87741,R,ugm-3,126.59294,R,ugm-3,25.000,R,ugm-3 (BAM)
13-12-2022,15:00,33.817,R,ugm-3 (Ref.eq),68.10781,R,ugm-3,48.44738,R,ugm-3,152.87789,R,ugm-3,30.000,R,ugm-3 (BAM)
13-12-2022,16:00,33.817,R,ugm-3 (Ref.eq),51.99287,R,ugm-3,50.83372,R,ugm-3,130.55501,R,ugm-3,27.000,R,ugm-3 (BAM)
13-12-2022,17:00,28.020,R,ugm-3 (Ref.eq),50.59709,R,ugm-3,50.21977,R,ugm-3,127.80089,R,ugm-3,31.000,R,ugm-3 (BAM)
13-12-2022,18:00,28.020,R,ugm-3 (Ref.eq),46.79041,R,ugm-3,36.63279,R,ugm-3,108.37709,R,ugm-3,26.000,R,ugm-3 (BAM)
13-12-2022,19:00,35.749,R,ugm-3 (Ref.eq),37.49577,R,ugm-3,38.70826,R,ugm-3,96.20097,R,ugm-3,29.000,R,ugm-3 (BAM)
13-12-2022,20:00,38.648,R,ugm-3 (Ref.eq),37.81300,R,ugm-3,38.99494,R,ugm-3,96.97406,R,ugm-3,41.000,R,ugm-3 (BAM)
13-12-2022,21:00,38.648,R,ugm-3 (Ref.eq),40.89006,R,ugm-3,35.62974,R,ugm-3,98.32696,R,ugm-3,39.000,R,ugm-3 (BAM)
13-12-2022,22:00,36.716,R,ugm-3 (Ref.eq),34.92627,R,ugm-3,46.36859,R,ugm-3,99.92145,R,ugm-3,37.000,R,ugm-3 (BAM)
13-12-2022,23:00,29.952,R,ugm-3 (Ref.eq),30.64375,R,ugm-3,33.80112,R,ugm-3,80.78756,R,ugm-3,31.000,R,ugm-3 (BAM)
13-12-2022,24:00,28.986,R,ugm-3 (Ref.eq),17.66933,R,ugm-3,22.96477,R,ugm-3,50.05736,R,ugm-3,23.000,R,ugm-3 (BAM)
14-12-2022,01:00,29.952,R,ugm-3 (Ref.eq),13.70404,R,ugm-3,24.53512,R,ugm-3,45.54769,R,ugm-3,31.000,R,ugm-3 (BAM)
14-12-2022,02:00,32.851,R,ugm-3 (Ref.eq),5.20246,R,ugm-3,28.29366,R,ugm-3,36.27065,R,ugm-3,33.000,R,ugm-3 (BAM)
14-12-2022,03:00,31.885,R,ugm-3 (Ref.eq),4.88524,R,ugm-3,29.47262,R,ugm-3,36.96321,R,ugm-3,30.000,R,ugm-3 (BAM)
14-12-2022,04:00,21.256,R,ugm-3 (Ref.eq),4.91696,R,ugm-3,28.11939,R,ugm-3,35.65862,R,ugm-3,27.000,R,ugm-3 (BAM)
14-12-2022,05:00,20.290,R,ugm-3 (Ref.eq),11.38831,R,ugm-3,27.47383,R,ugm-3,44.93566,R,ugm-3,19.000,R,ugm-3 (BAM)
14-12-2022,06:00,12.561,R,ugm-3 (Ref.eq),26.93224,R,ugm-3,33.11406,R,ugm-3,74.40959,R,ugm-3,14.000,R,ugm-3 (BAM)
14-12-2022,07:00,8.696,R,ugm-3 (Ref.eq),24.45790,R,ugm-3,28.06582,R,ugm-3,65.56741,R,ugm-3,8.000,R,ugm-3 (BAM)
14-12-2022,08:00,8.696,R,ugm-3 (Ref.eq),54.27688,R,ugm-3,49.98911,R,ugm-3,133.21250,R,ugm-3,6.000,R,ugm-3 (BAM)
14-12-2022,09:00,11.594,R,ugm-3 (Ref.eq),66.74375,R,ugm-3,55.32238,R,ugm-3,157.66137,R,ugm-3,9.000,R,ugm-3 (BAM)
14-12-2022,10:00,10.628,R,ugm-3 (Ref.eq),63.61381,R,ugm-3,51.15052,R,ugm-3,148.69034,R,ugm-3,6.000,R,ugm-3 (BAM)
14-12-2022,11:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
14-12-2022,12:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
14-12-2022,13:00,18.358,R,ugm-3 (Ref.eq),32.78051,R,ugm-3,26.66952,R,ugm-3,76.93227,R,ugm-3,7.000,R,ugm-3 (BAM)
14-12-2022,14:00,18.358,R,ugm-3 (Ref.eq),38.12875,R,ugm-3,43.62806,R,ugm-3,102.09132,R,ugm-3,6.000,R,ugm-3 (BAM)
14-12-2022,15:00,30.918,R,ugm-3 (Ref.eq),41.04324,R,ugm-3,43.80615,R,ugm-3,106.73824,R,ugm-3,9.000,R,ugm-3 (BAM)
14-12-2022,16:00,31.885,R,ugm-3 (Ref.eq),56.63727,R,ugm-3,56.36689,R,ugm-3,143.20948,R,ugm-3,8.000,R,ugm-3 (BAM)
14-12-2022,17:00,14.493,R,ugm-3 (Ref.eq),35.24431,R,ugm-3,52.46303,R,ugm-3,106.50355,R,ugm-3,7.000,R,ugm-3 (BAM)
14-12-2022,18:00,20.290,R,ugm-3 (Ref.eq),57.56870,R,ugm-3,63.71621,R,ugm-3,151.98699,R,ugm-3,15.000,R,ugm-3 (BAM)
14-12-2022,19:00,21.256,R,ugm-3 (Ref.eq),29.26509,R,ugm-3,52.90046,R,ugm-3,97.77298,R,ugm-3,13.000,R,ugm-3 (BAM)
14-12-2022,20:00,14.493,R,ugm-3 (Ref.eq),23.52625,R,ugm-3,44.94284,R,ugm-3,81.01592,R,ugm-3,12.000,R,ugm-3 (BAM)
14-12-2022,21:00,17.392,R,ugm-3 (Ref.eq),27.43227,R,ugm-3,45.47815,R,ugm-3,87.54038,R,ugm-3,11.000,R,ugm-3 (BAM)
14-12-2022,22:00,20.290,R,ugm-3 (Ref.eq),29.44537,R,ugm-3,48.44651,R,ugm-3,93.59545,R,ugm-3,12.000,R,ugm-3 (BAM)
14-12-2022,23:00,17.392,R,ugm-3 (Ref.eq),16.31514,R,ugm-3,34.17330,R,ugm-3,59.18950,R,ugm-3,9.000,R,ugm-3 (BAM)
14-12-2022,24:00,15.459,R,ugm-3 (Ref.eq),9.07398,R,ugm-3,21.80699,R,ugm-3,35.72023,R,ugm-3,8.000,R,ugm-3 (BAM)
15-12-2022,01:00,11.594,R,ugm-3 (Ref.eq),4.76735,R,ugm-3,16.09686,R,ugm-3,23.40669,R,ugm-3,7.000,R,ugm-3 (BAM)
